Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
791	964.15	1672	7242
792	964.29	1673.5	7248
793	964.44	1675.1	7224
794	964.58	1676.7	7161
795	964.73	1678.2	7126
796	964.87	1679.8	7251
797	965.02	1681.4	7155
798	965.16	1682.9	7095
799	965.31	1684.5	7132
800	965.46	1686	7044
801	965.6	1687.6	7095
802	965.75	1689.2	7106
803	965.89	1690.7	6966
804	966.04	1692.3	6991
805	966.18	1693.8	6959
806	966.33	1695.4	6979
807	966.47	1696.9	6934
808	966.62	1698.5	6979
809	966.76	1700.1	6958
810	966.91	1701.6	6876
811	967.05	1703.2	6903
812	967.2	1704.7	6854
813	967.34	1706.3	6870
814	967.49	1707.8	6872
815	967.63	1709.4	6849
816	967.78	1710.9	6768
817	967.92	1712.4	6809
818	968.07	1714	6772
819	968.21	1715.5	6737
820	968.36	1717.1	6737
821	968.5	1718.6	6723
822	968.65	1720.2	6689
823	968.79	1721.7	6707
824	968.93	1723.2	6631
825	969.08	1724.8	6618
826	969.22	1726.3	6656
827	969.37	1727.9	6576
828	969.51	1729.4	6543
829	969.66	1730.9	6562
830	969.8	1732.5	6540
831	969.95	1734	6518
832	970.09	1735.5	6547
833	970.23	1737.1	6436
834	970.38	1738.6	6425
835	970.52	1740.1	6423
836	970.67	1741.7	6353
837	970.81	1743.2	6369
838	970.95	1744.7	6340
839	971.1	1746.2	6313
840	971.24	1747.8	6274
841	971.39	1749.3	6281
842	971.53	1750.8	6282
843	971.67	1752.3	6263
844	971.82	1753.9	6208
845	971.96	1755.4	6282
846	972.11	1756.9	6214
847	972.25	1758.4	6121
848	972.39	1759.9	6121
849	972.54	1761.5	6140
850	972.68	1763	6131
851	972.82	1764.5	6051
852	972.97	1766	6063
853	973.11	1767.5	6053
854	973.25	1769	5950
855	973.4	1770.6	5971
